trd_date,total_volume,total_call_volume,total_put_volume,itm_call_volume,atm_call_volume,otm_call_volume,itm_put_volume,atm_put_volume,otm_put_volume,itm_call_ratio,atm_call_ratio,otm_call_ratio,itm_put_ratio,atm_put_ratio,otm_put_ratio,call_share,put_share,call_put_ratio
2016-11-18,331036.0,226067.0,104969.0,25454.0,700.0,199913.0,20324.0,1005.0,83640.0,0.07689193924527846,0.002114573641537476,0.6039010862866878,0.06139513527229667,0.003035923585350234,0.2526613419688493,0.6829075991735037,0.3170924008264962,2.153654888586154
2016-11-21,419494.0,259821.0,159673.0,12673.0,211.0,246937.0,67712.0,361.0,91600.0,0.03021020562868599,0.0005029869318750685,0.588654426523383,0.16141351246978503,0.000860560580127487,0.2183583078661435,0.619367619083944,0.380632380916056,1.6272068540078786
2016-11-22,389711.0,243064.0,146647.0,46893.0,0.0,196171.0,22261.0,0.0,124386.0,0.12032762739568552,0.0,0.5033755783131603,0.05712181590973824,0.0,0.31917497838141595,0.6237032057088457,0.3762967942911542,1.6574767980251897
2016-11-23,376117.0,244021.0,132096.0,64641.0,251.0,179129.0,20858.0,144.0,111094.0,0.17186407421095032,0.0006673455334377335,0.4762587173672022,0.05545614795396114,0.0003828595889045164,0.2953708553455441,0.6487901371115903,0.3512098628884097,1.8473004481589148
2016-11-24,425234.0,266278.0,158956.0,64867.0,0.0,201411.0,56689.0,0.0,102267.0,0.15254424622678336,0.0,0.4736474505801512,0.13331248206869628,0.0,0.24049582112436918,0.6261916968069345,0.37380830319306546,1.6751679710108458
2016-11-25,217935.0,150804.0,67131.0,30271.0,277.0,120256.0,6214.0,105.0,60812.0,0.13889921306811664,0.0012710211760387272,0.551797554316654,0.028513088764998737,0.0004817950306283984,0.2790373276435634,0.6919677885608094,0.3080322114391906,2.2464137283818206
2016-11-28,204822.0,141289.0,63533.0,17497.0,212.0,123580.0,10053.0,42.0,53438.0,0.08542539375653006,0.0010350450635185674,0.6033531554227574,0.04908164162052905,0.0002050560974895275,0.2608997080391755,0.689813594242806,0.31018640575719403,2.2238679111642767
2016-11-29,206840.0,140424.0,66416.0,15426.0,29.0,124969.0,11852.0,3.0,54561.0,0.07457938503190872,0.00014020498936375943,0.6041819764068845,0.05730032875652678,1.450396441694063e-05,0.26378360085089925,0.678901566428157,0.321098433571843,2.114309804866297
2016-11-30,214333.0,148262.0,66071.0,27055.0,229.0,120978.0,6492.0,165.0,59414.0,0.12622881217544663,0.0010684308995814924,0.564439447028689,0.030289316157567896,0.0007698301241526037,0.2772041636145624,0.6917366901037171,0.30826330989628287,2.243979960951098
2016-12-01,242224.0,159157.0,83067.0,11903.0,0.0,147254.0,17701.0,1.0,65365.0,0.04914046502410992,0.0,0.6079248959640663,0.0730769865909241,4.128410066715107e-06,0.26985352401083296,0.6570653609881763,0.34293463901182375,1.9160075601622786
2016-12-02,234961.0,147090.0,87871.0,6331.0,61.0,140698.0,26066.0,48.0,61757.0,0.026944897238265073,0.00025961755355144044,0.5988142713045995,0.11093755985035815,0.00020428922246670724,0.26283936483075915,0.626018786096416,0.373981213903584,1.6739311035495215
2016-12-05,194824.0,129003.0,65821.0,19470.0,28.0,109505.0,6873.0,5.0,58943.0,0.09993635281074201,0.00014371945961483184,0.5620714080400772,0.03527799449759783,2.566418921693426e-05,0.3025448610027512,0.662151480310434,0.337848519689566,1.9599064128469637
2016-12-06,177365.0,119238.0,58127.0,11097.0,20.0,108121.0,8791.0,1.0,49335.0,0.06256589518788938,0.00011276181884813802,0.6095960307839765,0.049564457474699064,5.638090942406901e-06,0.27815521664364445,0.6722746877907141,0.3277253122092859,2.0513358680131435
2016-12-07,242797.0,160561.0,82236.0,9932.0,0.0,150629.0,18152.0,0.0,64084.0,0.040906600987656354,0.0,0.6203906967549022,0.07476204401207594,0.0,0.26394065824536544,0.6612972977425586,0.3387027022574414,1.9524417530035507
2016-12-08,233938.0,155530.0,78408.0,33262.0,213.0,122055.0,7699.0,12.0,70697.0,0.14218297155656626,0.0009104976532243586,0.521740803118775,0.032910429259034445,5.129564243517513e-05,0.3022040027699647,0.6648342723285657,0.3351657276714343,1.9835986123864913
2016-12-09,236817.0,160524.0,76293.0,32948.0,146.0,127430.0,7940.0,18.0,68335.0,0.13912852540147033,0.0006165097944826596,0.5380948158282556,0.03352799841227615,7.600805685402653e-05,0.2885561425066613,0.6778398510242085,0.3221601489757914,2.1040462427745665
2016-12-12,236191.0,145313.0,90878.0,13805.0,39.0,131469.0,18433.0,76.0,72369.0,0.05844845908607864,0.00016512060154705302,0.5566215478151157,0.07804277046966226,0.0003217734799378469,0.3064003285476585,0.6152351275027415,0.38476487249725855,1.5989898545302494
2016-12-13,208361.0,133032.0,75329.0,20917.0,816.0,111299.0,9962.0,159.0,65208.0,0.10038826843795144,0.003916279918026886,0.5341642629858755,0.04781125066591157,0.0007630986604978859,0.31295683933173674,0.6384688113418538,0.3615311886581462,1.7660130892484966
2016-12-14,239033.0,152796.0,86237.0,16351.0,0.0,136445.0,19436.0,0.0,66801.0,0.06840478092982977,0.0,0.5708207653336569,0.08131094869746018,0.0,0.2794635050390532,0.6392255462634866,0.36077445373651335,1.7718148822431208
2016-12-15,305267.0,193871.0,111396.0,25460.0,220.0,168191.0,21456.0,32.0,89908.0,0.08340239855601818,0.0007206805845374705,0.550963582699735,0.0702860119174362,0.00010482626684181389,0.29452249997543134,0.6350866618402906,0.3649133381597094,1.7403766742073323
2016-12-16,251146.0,162057.0,89089.0,21106.0,78.0,140873.0,15553.0,137.0,73399.0,0.08403876629530234,0.00031057631815756574,0.5609207393309071,0.06192812149108487,0.0005454994306100834,0.292256297133938,0.645270081944367,0.354729918055633,1.819046122416909
2016-12-19,228545.0,150265.0,78280.0,16721.0,9.0,133535.0,17733.0,1.0,60546.0,0.0731628344527336,3.9379553260845785e-05,0.5842831827430046,0.07759084644161982,4.375505917871754e-06,0.2649193813034632,0.6574853967489991,0.3425146032510009,1.9195835462442514
2016-12-20,334224.0,214213.0,120011.0,19775.0,67.0,194371.0,34597.0,53.0,85361.0,0.0591669060270956,0.00020046435923213175,0.5815590741538609,0.10351440949782181,0.00015857628416870122,0.2554005696778209,0.6409264445401887,0.3590735554598114,1.7849447134012715
2016-12-21,262482.0,170242.0,92240.0,18420.0,544.0,151278.0,23553.0,415.0,68272.0,0.07017624065650216,0.0020725230682484895,0.5763366630854687,0.08973186732804535,0.0015810607965498586,0.2601016450651854,0.6485854268102194,0.35141457318978064,1.8456418039895923
2016-12-22,313752.0,189151.0,124601.0,13710.0,0.0,175441.0,44144.0,0.0,80457.0,0.04369693260919452,0.0,0.5591709375557765,0.14069711109411254,0.0,0.2564350187409164,0.602867870164971,0.39713212983502894,1.5180536271779521
2016-12-23,354439.0,216807.0,137632.0,24325.0,1039.0,191443.0,41900.0,991.0,94741.0,0.06862958083055194,0.0029313929900490632,0.5401296132761914,0.11821498198561671,0.00279596771235671,0.2672984632052342,0.6116905870967924,0.3883094129032076,1.5752659265287143
2016-12-26,359177.0,210084.0,149093.0,13867.0,1237.0,194980.0,49862.0,649.0,98582.0,0.03860770594999123,0.0034439844422109434,0.5428521314003959,0.13882292017584644,0.0018069085715399372,0.2744663494600155,0.584903821792598,0.4150961782074019,1.4090802385088501
2016-12-27,361148.0,218430.0,142718.0,67626.0,569.0,150235.0,14844.0,188.0,127686.0,0.18725287139898325,0.001575531361104035,0.4159928893417657,0.041102262784232506,0.0005205622071837585,0.35355588290673073,0.604821292101853,0.395178707898147,1.5305007076892894
2016-12-28,367494.0,237994.0,129500.0,37606.0,367.0,200021.0,36268.0,370.0,92862.0,0.10233092240961757,0.0009986557603661557,0.544283716196727,0.09869004664021726,0.001006819158952255,0.25268983983411974,0.6476132943667108,0.3523867056332893,1.8377915057915057
2016-12-29,380373.0,235104.0,145269.0,91988.0,0.0,143116.0,30677.0,0.0,114592.0,0.2418363027870012,0.0,0.37625173185268146,0.08064978323908374,0.0,0.3012621821212336,0.6180880346396826,0.38191196536031735,1.6184044772112427
2016-12-30,194977.0,130621.0,64356.0,21813.0,1501.0,107307.0,5378.0,313.0,58665.0,0.1118747339429779,0.0076983439072300834,0.5503572216210117,0.027582740528370012,0.0016053175502751607,0.30088164245013516,0.6699302994712197,0.3300697005287803,2.029663123873454
2017-01-02,215882.0,143930.0,71952.0,29495.0,313.0,114122.0,7695.0,1.0,64256.0,0.13662556396549966,0.0014498661305713306,0.5286313819586625,0.0356444724432792,4.632160161569747e-06,0.2976440833418256,0.6667068120547336,0.3332931879452664,2.000361352012453
2017-01-03,232542.0,155473.0,77069.0,31265.0,0.0,124208.0,8596.0,0.0,68473.0,0.13444883074885397,0.0,0.5341314687239295,0.03696536539635851,0.0,0.29445433513085806,0.6685802994727834,0.3314197005272166,2.0173221399006085
2017-01-04,231314.0,154294.0,77020.0,24775.0,76.0,129443.0,9823.0,22.0,67175.0,0.10710549296627096,0.00032855771808018537,0.5595986408085979,0.04246608506186396,9.510881312847472e-05,0.29040611463205857,0.667032691492949,0.33296730850705103,2.003297844715658
2017-01-05,275397.0,182659.0,92738.0,46589.0,141.0,135929.0,8524.0,38.0,84176.0,0.16917032502169596,0.0005119881480190416,0.4935747302984419,0.0309516806646405,0.0001379826214519403,0.3056532932457507,0.6632570434681568,0.3367429565318431,1.9696241023097327
2017-01-06,276280.0,174429.0,101851.0,29561.0,75.0,144793.0,16698.0,34.0,85119.0,0.10699652526422469,0.0002714637324453453,0.5240806428261184,0.06043868539163168,0.00012306355870855655,0.3080896192268713,0.6313486318227884,0.3686513681772115,1.7125899598433005
2017-01-09,207502.0,135467.0,72035.0,20177.0,508.0,114782.0,10654.0,409.0,60972.0,0.09723761698682422,0.0024481691742730192,0.5531609333885938,0.05134408343052115,0.0019710653391292613,0.2938381316806585,0.6528467195496911,0.3471532804503089,1.8805719441937947
2017-01-10,267730.0,176637.0,91093.0,36748.0,79.0,139810.0,8578.0,52.0,82463.0,0.13725768498113772,0.00029507339483808315,0.5222052067381318,0.032039741530646544,0.00019422552571620662,0.3080080678295298,0.6597579651141074,0.3402420348858925,1.9390842325974553
2017-01-11,414723.0,282267.0,132456.0,84820.0,0.0,197447.0,9396.0,0.0,123060.0,0.20452205447973706,0.0,0.4760936818068928,0.022656086110488204,0.0,0.29672817760288195,0.6806157362866299,0.31938426371337014,2.131024642145316
2017-01-12,389227.0,256992.0,132235.0,52875.0,191.0,203926.0,11927.0,156.0,120152.0,0.13584617716653777,0.0004907162144455549,0.5239256269477708,0.030642786857026875,0.000400794395044537,0.30869389841917444,0.6602625203287542,0.33973747967124585,1.9434491624758952
2017-01-13,491773.0,306729.0,185044.0,36754.0,317.0,269658.0,48916.0,19.0,136109.0,0.0747377346865322,0.0006446063529311288,0.5483383593649915,0.0994686572870003,3.863571200533579e-05,0.27677200659653944,0.6237207004044549,0.3762792995955451,1.6576003545102787
2017-01-16,370526.0,245694.0,124832.0,44312.0,0.0,201382.0,19709.0,0.0,105123.0,0.11959214737967107,0.0,0.5435030200309829,0.05319194874313813,0.0,0.2837128838462078,0.663095167410654,0.33690483258934595,1.9681972571135606
2017-01-17,390232.0,262225.0,128007.0,45924.0,8.0,216293.0,21344.0,4.0,106659.0,0.11768383935710039,2.0500625269070705e-05,0.5542677176653888,0.05469566821788065,1.0250312634535353e-05,0.27332202382172655,0.6719720576477582,0.32802794235224175,2.048520784019624
2017-01-18,386646.0,260086.0,126560.0,52503.0,74.0,207509.0,19105.0,18.0,107437.0,0.13579087847798763,0.00019138953978574717,0.5366898920459542,0.04941212375144189,4.655421238031688e-05,0.27786916197245026,0.6726721600637275,0.32732783993627246,2.055041087231353
2017-01-19,386200.0,254308.0,131892.0,50608.0,53.0,203647.0,16986.0,156.0,114750.0,0.13104091144484722,0.0001372345934748835,0.5273096841015018,0.04398239254272398,0.00040393578456758154,0.2971258415328845,0.6584878301398239,0.3415121698601761,1.9281533375792315
2017-01-20,495575.0,314997.0,180578.0,31708.0,78.0,283211.0,52080.0,73.0,128425.0,0.06398224284921555,0.00015739292740755688,0.5714795944105332,0.10509004691519952,0.00014730363718912375,0.25914341926045503,0.6356192301871564,0.3643807698128437,1.7443819291386549
2017-01-23,423120.0,268073.0,155047.0,73746.0,1490.0,192837.0,26490.0,682.0,127875.0,0.17429098128190584,0.003521459633200983,0.4557501418037436,0.06260635280771412,0.0016118358858007184,0.3022192285876347,0.6335625827188505,0.36643741728114954,1.7289789547685541
2017-01-24,484305.0,306737.0,177568.0,103000.0,0.0,203737.0,30500.0,0.0,147068.0,0.21267589638760698,0.0,0.4206791174982707,0.06297684310506808,0.0,0.3036681430090542,0.6333550138858777,0.3666449861141223,1.7274339971165975
2017-01-25,651753.0,438886.0,212867.0,211116.0,1083.0,226687.0,29629.0,132.0,183106.0,0.32392025813460007,0.0016616724433949671,0.34781121068871185,0.04546047352294504,0.00020253071332237827,0.2809438544970257,0.6733931412667069,0.32660685873329315,2.0617850582758246
2017-01-27,321265.0,225501.0,95764.0,39756.0,94.0,185651.0,13340.0,58.0,82366.0,0.12374830747202466,0.00029259334194512316,0.5778749630367453,0.04152335299519089,0.00018053631737039515,0.25638024683672356,0.7019158638507151,0.29808413614928486,2.3547575289252745
2017-01-30,305687.0,211000.0,94687.0,41790.0,390.0,168820.0,9997.0,64.0,84626.0,0.13670846323199876,0.0012758148040315747,0.552264244145155,0.0327033861433427,0.00020936448066159177,0.2768387271948104,0.6902485221811854,0.3097514778188147,2.2283946053840546
2017-01-31,373389.0,237947.0,135442.0,34023.0,117.0,203807.0,21451.0,207.0,113784.0,0.09111944915356371,0.0003133461349959426,0.5458302199582741,0.057449469588016784,0.0005543816234543599,0.3047331335416951,0.6372630152468337,0.3627369847531663,1.7568184167392684
2017-02-01,463286.0,299915.0,163371.0,86693.0,171.0,213051.0,9645.0,93.0,153633.0,0.18712631074541428,0.0003691024550709497,0.45986928161006374,0.020818673562335147,0.00020073993170525333,0.3316158916954106,0.647364694810549,0.352635305189451,1.8357909298467905
2017-02-02,378470.0,257661.0,120809.0,54616.0,100.0,202945.0,10363.0,0.0,110446.0,0.14430734272201232,0.00026422173487991124,0.5362247998520359,0.0273812983856052,0.0,0.29182233730546675,0.6807963643089281,0.31920363569107196,2.1327963976193827
2017-02-03,378359.0,257452.0,120907.0,53828.0,0.0,203624.0,11152.0,0.0,109755.0,0.1422670003885199,0.0,0.5381767051926873,0.029474652380411196,0.0,0.29008164203838155,0.6804437055812073,0.31955629441879274,2.1293390787960993
2017-02-06,378870.0,267999.0,110871.0,55470.0,0.0,212529.0,12408.0,0.0,98463.0,0.14640905851611372,0.0,0.560954944967931,0.03275001979570829,0.0,0.25988597672024705,0.7073640034840447,0.29263599651595534,2.4172146007522257
2017-02-07,378854.0,260487.0,118367.0,40418.0,0.0,220069.0,15842.0,0.0,102525.0,0.10668489708436495,0.0,0.5808807614542806,0.041815580672237854,0.0,0.2706187607891167,0.6875656585386455,0.3124343414613545,2.200672484729697
2017-02-08,339137.0,232604.0,106533.0,31440.0,1.0,201163.0,13667.0,1.0,92865.0,0.09270589761659742,2.9486608656678567e-06,0.5931614657203431,0.0402993480510826,2.9486608656678567e-06,0.2738273912902455,0.6858703119978062,0.3141296880021938,2.183398571334704
2017-02-09,398517.0,274140.0,124377.0,41910.0,1197.0,231033.0,19386.0,714.0,104277.0,0.10516489886253284,0.003003635980397323,0.5797318558555846,0.048645352644931084,0.0017916425146229647,0.2616626141419312,0.6879003906985147,0.3120996093014853,2.204105260618925
2017-02-10,412443.0,276494.0,135949.0,36370.0,0.0,240124.0,21743.0,0.0,114206.0,0.08818188210249658,0.0,0.5821992372279321,0.05271758764241362,0.0,0.2769012930271577,0.6703811193304287,0.3296188806695713,2.033806795195257
2017-02-13,418330.0,282502.0,135828.0,47836.0,1453.0,233213.0,23822.0,1007.0,110999.0,0.11434991513876605,0.003473334448880071,0.5574857170176655,0.0569454736691129,0.0024071904955417973,0.26533836923003373,0.6753089666053116,0.3246910333946884,2.0798509880142535
2017-02-14,388063.0,263754.0,124309.0,45031.0,163.0,218560.0,21704.0,61.0,102544.0,0.11604043673321085,0.00042003489124188597,0.5632075204283841,0.05592906306450241,0.00015719097156904937,0.26424575391109173,0.6796679920528368,0.3203320079471632,2.121761095335012
2017-02-15,423011.0,276878.0,146133.0,27440.0,73.0,249365.0,44506.0,453.0,101174.0,0.0648682894771058,0.00017257234445439953,0.5895000366420732,0.10521239400393843,0.0010708941375046984,0.23917581339492353,0.6545408984636333,0.34545910153636666,1.8946986649148378
2017-02-16,423867.0,284696.0,139171.0,78817.0,0.0,205879.0,13798.0,0.0,125373.0,0.18594747880821105,0.0,0.4857160382855943,0.0325526639252407,0.0,0.2957838189809539,0.6716635170938053,0.3283364829061946,2.0456560634040137
2017-02-17,495321.0,337162.0,158159.0,72279.0,0.0,264883.0,28284.0,3.0,129872.0,0.1459235526052802,0.0,0.5347703812275272,0.05710236392157813,6.056678396433827e-06,0.26219764556721803,0.6806939338328074,0.3193060661671926,2.131791425084883
2017-02-20,461113.0,316805.0,144308.0,91348.0,0.0,225457.0,15049.0,0.0,129259.0,0.19810328487811013,0.0,0.4889408886758777,0.03263625185149844,0.0,0.28031957459451373,0.6870441735539878,0.31295582644601216,2.1953391357374503
2017-02-21,521132.0,361206.0,159926.0,108690.0,589.0,251927.0,18892.0,137.0,140897.0,0.20856520037149898,0.0011302318798308297,0.48342262612927245,0.03625185173813928,0.00026288924878917436,0.27036720063246933,0.6931180583806023,0.30688194161939775,2.258582094218576
2017-02-22,702816.0,496791.0,206025.0,175347.0,566.0,320878.0,24277.0,646.0,181102.0,0.249492043436689,0.0008053316942129945,0.4565604653280517,0.034542469152665845,0.0009191594955151847,0.2576805308928653,0.7068578404589537,0.29314215954104633,2.411314160902803
2017-02-23,631364.0,440692.0,190672.0,91710.0,522.0,348460.0,50215.0,385.0,140072.0,0.14525693577714283,0.0008267813812634234,0.5519161688027825,0.07953415145621226,0.0006097908654912222,0.22185617171710773,0.6979998859611888,0.3020001140388112,2.3112570277754467
2017-02-27,278410.0,195363.0,83047.0,23393.0,0.0,171970.0,15357.0,0.0,67690.0,0.08402356237204123,0.0,0.6176861463309508,0.0551596566215294,0.0,0.2431306346754786,0.701709708702992,0.298290291297008,2.352438980336436
2017-02-28,253172.0,177090.0,76082.0,22031.0,121.0,154938.0,10647.0,24.0,65411.0,0.08701989161518651,0.0004779359486831087,0.6119871075790372,0.042054413600240155,9.479721296193892e-05,0.2583658540438911,0.6994849351429068,0.30051506485709323,2.3276201992586945
2017-03-01,253495.0,184276.0,69219.0,26252.0,9.0,158015.0,9805.0,8.0,59406.0,0.10356022801238683,3.5503658849286965e-05,0.6233456281188978,0.038679263890806524,3.155880786603286e-05,0.23434781751119352,0.726941359790134,0.2730586402098661,2.662217021338072
